time,y,x,band,spatial_ref,Corn3_prepped_inputs_landsat_catd
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-03,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-04,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-05,NA,NA,NA,NA,NA
2022-07-06,4219140.0,629280.0,1.0,0.0,14.894079589843784
2022-07-06,4218510.0,629190.0,1.0,0.0,10.354956054687534
2022-07-06,4218660.0,629310.0,1.0,0.0,9.835424804687534
2022-07-06,4218450.0,629100.0,1.0,0.0,NA
2022-07-06,4218660.0,629190.0,1.0,0.0,9.657690429687534
2022-07-06,4218450.0,629310.0,1.0,0.0,NA
2022-07-06,4218570.0,629310.0,1.0,0.0,10.190893554687534
2022-07-06,4218600.0,629100.0,1.0,0.0,NA
2022-07-06,4218780.0,629250.0,1.0,0.0,9.835424804687534
2022-07-06,4218750.0,629310.0,1.0,0.0,9.756811523437534
2022-07-06,4218480.0,629250.0,1.0,0.0,10.560034179687534
2022-07-06,4218780.0,629100.0,1.0,0.0,NA
2022-07-06,4218480.0,629310.0,1.0,0.0,NA
2022-07-06,4218870.0,629190.0,1.0,0.0,10.125952148437534
2022-07-06,4219110.0,629160.0,1.0,0.0,12.402380371093784
2022-07-06,4219080.0,629340.0,1.0,0.0,16.791113281250034
2022-07-06,4218780.0,629310.0,1.0,0.0,9.667944335937534
2022-07-06,4218630.0,629250.0,1.0,0.0,9.917456054687534
2022-07-06,4218810.0,629130.0,1.0,0.0,9.784155273437534
2022-07-06,4218840.0,629130.0,1.0,0.0,10.177221679687534
2022-07-06,4219200.0,629370.0,1.0,0.0,NA
2022-07-06,4218480.0,629340.0,1.0,0.0,NA
2022-07-06,4219110.0,629340.0,1.0,0.0,17.047460937500034
2022-07-06,4218930.0,629130.0,1.0,0.0,10.245581054687534
2022-07-06,4218750.0,629190.0,1.0,0.0,9.616674804687534
2022-07-06,4218690.0,629250.0,1.0,0.0,9.890112304687534
2022-07-06,4218600.0,629310.0,1.0,0.0,9.937963867187534
